Time,Open,High,Low,Close,Volume
2023-02-05T12:20:00+01:00,1666.44,1666.88,1666.34,1666.75,46.92
2023-02-05T12:25:00+01:00,1666.75,1666.75,1665.54,1665.62,275.76
2023-02-05T12:30:00+01:00,1665.62,1666.38,1663.37,1663.59,1810.96
2023-02-05T12:35:00+01:00,1663.59,1664.23,1661.34,1661.42,3940.07
2023-02-05T12:40:00+01:00,1661.42,1663.77,1660.67,1663.77,3068.97
2023-02-05T12:45:00+01:00,1663.77,1663.77,1660.54,1661.7,831.64
2023-02-05T12:50:00+01:00,1661.7,1662.79,1660.67,1662.67,1668.54
2023-02-05T12:55:00+01:00,1662.67,1662.89,1662.01,1662.01,459.8
2023-02-05T13:00:00+01:00,1662.01,1662.85,1661.66,1662.84,1987.31
2023-02-05T13:05:00+01:00,1662.84,1663.99,1662.71,1662.93,1251.47
2023-02-05T13:10:00+01:00,1662.93,1663.12,1661.29,1661.29,847.52
2023-02-05T13:15:00+01:00,1661.29,1663.41,1660.27,1661.29,3314.03
2023-02-05T13:20:00+01:00,1661.29,1662.72,1660.58,1661,1379.06
2023-02-05T13:25:00+01:00,1661,1663.96,1660.96,1663.76,1446.26
2023-02-05T13:30:00+01:00,1663.76,1664.3,1662.73,1662.73,584.55
2023-02-05T13:35:00+01:00,1662.73,1662.86,1661.37,1661.38,683.09
2023-02-05T13:40:00+01:00,1661.38,1661.68,1657.93,1658.71,4195.65
2023-02-05T13:45:00+01:00,1658.71,1660.59,1656.68,1657.01,2712.1
2023-02-05T13:50:00+01:00,1657.01,1657.29,1645.43,1646.1,22587.75
2023-02-05T13:55:00+01:00,1646.1,1651,1633.87,1648.2,54647.72
2023-02-05T14:00:00+01:00,1648.2,1648.4,1641.92,1645.8,7653.62
2023-02-05T14:05:00+01:00,1645.8,1646.34,1642.1,1643.16,4657.56
2023-02-05T14:10:00+01:00,1643.16,1645,1640.45,1641.72,4698.52
2023-02-05T14:15:00+01:00,1641.72,1648,1641.53,1646.59,4509.09
2023-02-05T14:20:00+01:00,1646.59,1649,1645,1648.69,3238.14
2023-02-05T14:25:00+01:00,1648.69,1649,1645.64,1646.85,2206.68
2023-02-05T14:30:00+01:00,1646.85,1649.71,1645.52,1649.35,2218.38
2023-02-05T14:35:00+01:00,1649.35,1652.84,1648.16,1651.12,5157.59
2023-02-05T14:40:00+01:00,1651.12,1651.34,1648.84,1650.21,2204.46
2023-02-05T14:45:00+01:00,1650.21,1650.7,1648.37,1648.75,826.04
2023-02-05T14:50:00+01:00,1648.75,1649.07,1646.59,1649.06,2115.57
2023-02-05T14:55:00+01:00,1649.06,1649.06,1647.21,1648.12,1195.96
2023-02-05T15:00:00+01:00,1648.12,1650.5,1647.54,1650.49,1932.98
2023-02-05T15:05:00+01:00,1650.49,1650.78,1648.95,1648.98,1081.46
2023-02-05T15:10:00+01:00,1648.98,1649.38,1647,1647.74,1411.59
2023-02-05T15:15:00+01:00,1647.74,1648.78,1646.61,1647.23,683.4
2023-02-05T15:20:00+01:00,1647.23,1648.25,1646.12,1647.27,1030.69
2023-02-05T15:25:00+01:00,1647.27,1652.8,1646.42,1652.53,2273.27
2023-02-05T15:30:00+01:00,1652.53,1653.8,1650.66,1653.8,2296.79
2023-02-05T15:35:00+01:00,1653.8,1655.05,1652.16,1653.1,8083.7
2023-02-05T15:40:00+01:00,1653.1,1653.11,1650.19,1650.49,991.83
2023-02-05T15:45:00+01:00,1650.49,1652.34,1650.07,1651.79,1250.85
2023-02-05T15:50:00+01:00,1651.79,1653.54,1650.32,1653.07,705.09
2023-02-05T15:55:00+01:00,1653.07,1653.68,1651.4,1651.64,1286.26
2023-02-05T16:00:00+01:00,1651.64,1657.7,1651.22,1654.99,4502.16
2023-02-05T16:05:00+01:00,1654.99,1656.78,1652.28,1652.4,2391.95
2023-02-05T16:10:00+01:00,1652.4,1653.82,1652.17,1653.82,770.31
2023-02-05T16:15:00+01:00,1653.82,1654.41,1653,1653.81,483.13
2023-02-05T16:20:00+01:00,1653.81,1655,1653,1653,2345.58
2023-02-05T16:25:00+01:00,1653,1653.01,1650.6,1651,1729.51
2023-02-05T16:30:00+01:00,1651,1652.58,1650.55,1651.83,1451.91
2023-02-05T16:35:00+01:00,1651.83,1651.84,1647.06,1650.72,5109.15
2023-02-05T16:40:00+01:00,1650.72,1650.95,1642,1645.34,10591.06
2023-02-05T16:45:00+01:00,1645.34,1647.5,1644.48,1645.28,1968.74
2023-02-05T16:50:00+01:00,1645.28,1645.53,1641,1642.47,5131.7
2023-02-05T16:55:00+01:00,1642.47,1646.2,1642.39,1644.53,2828.08
2023-02-05T17:00:00+01:00,1644.53,1644.71,1637.28,1644.49,14678.42
2023-02-05T17:05:00+01:00,1644.49,1646.5,1644.49,1646.49,3654.81
2023-02-05T17:10:00+01:00,1646.49,1646.5,1641.18,1641.65,2724.47
2023-02-05T17:15:00+01:00,1641.65,1641.76,1637.48,1638.84,5299.22
2023-02-05T17:20:00+01:00,1638.84,1645.97,1636.26,1644.47,8366.92
2023-02-05T17:25:00+01:00,1644.47,1646.56,1644,1646.39,2358.52
2023-02-05T17:30:00+01:00,1646.39,1647.67,1645.57,1645.57,2390.46
2023-02-05T17:35:00+01:00,1645.57,1645.57,1642.13,1643,2564.42
2023-02-05T17:40:00+01:00,1643,1645.16,1642.93,1643.59,672.14
2023-02-05T17:45:00+01:00,1643.59,1645.9,1643.24,1645.03,1370.05
2023-02-05T17:50:00+01:00,1645.03,1645.04,1638.47,1639.58,1691.68
2023-02-05T17:55:00+01:00,1639.58,1641.23,1638.47,1638.94,1507.57
2023-02-05T18:00:00+01:00,1638.94,1641.39,1638.05,1640.25,3414.38
2023-02-05T18:05:00+01:00,1640.25,1640.25,1631.76,1638.37,18091.06
2023-02-05T18:10:00+01:00,1638.37,1639.25,1635.02,1635.5,4137.46
2023-02-05T18:15:00+01:00,1635.5,1640,1626.01,1639.53,31321.28
2023-02-05T18:20:00+01:00,1639.53,1642,1635.87,1639.71,10850.31
2023-02-05T18:25:00+01:00,1639.71,1640.74,1636.08,1637.06,2152.36
2023-02-05T18:30:00+01:00,1637.06,1637.24,1631,1631.01,5022.02
2023-02-05T18:35:00+01:00,1631.01,1632.06,1617,1625,30119.48
2023-02-05T18:40:00+01:00,1625,1630.77,1622.2,1622.38,8424.75
2023-02-05T18:45:00+01:00,1622.38,1626.41,1620.34,1622.64,9325.69
2023-02-05T18:50:00+01:00,1622.64,1624.7,1610.53,1622.09,20797.82
2023-02-05T18:55:00+01:00,1622.09,1622.54,1616,1618.01,5852.23
2023-02-05T19:00:00+01:00,1618.01,1622.83,1611.75,1619.22,11889.04
2023-02-05T19:05:00+01:00,1619.22,1623.73,1617.12,1623.73,5864.35
2023-02-05T19:10:00+01:00,1623.73,1623.73,1620,1622.49,3628.26
2023-02-05T19:15:00+01:00,1622.49,1624.08,1621.16,1622.82,3438.97
2023-02-05T19:20:00+01:00,1622.82,1623.82,1620.02,1621.55,1790.11
2023-02-05T19:25:00+01:00,1621.55,1621.63,1618.43,1619.17,2128.34
2023-02-05T19:30:00+01:00,1619.17,1622.44,1618.6,1621.9,1718.21
2023-02-05T19:35:00+01:00,1621.9,1622.29,1616.3,1616.6,2287.85
2023-02-05T19:40:00+01:00,1616.6,1619.1,1613.55,1618.96,6912.32
2023-02-05T19:45:00+01:00,1618.96,1621.69,1618.96,1621.33,1752.31
2023-02-05T19:50:00+01:00,1621.33,1622.02,1620.37,1621.59,1305.6
2023-02-05T19:55:00+01:00,1621.59,1621.59,1611.98,1615.2,6411.54
2023-02-05T20:00:00+01:00,1615.2,1618.57,1613.05,1613.73,4046.2
2023-02-05T20:05:00+01:00,1613.73,1618.3,1612.3,1617.93,3901.65
2023-02-05T20:10:00+01:00,1617.93,1619.53,1616.6,1618.1,1722.36
2023-02-05T20:15:00+01:00,1618.1,1621.8,1618.1,1621.11,1961.02
2023-02-05T20:20:00+01:00,1621.11,1621.11,1616.8,1616.81,2399.32
2023-02-05T20:25:00+01:00,1616.81,1620.11,1608.95,1618.67,14469.86
2023-02-05T20:30:00+01:00,1618.67,1619.63,1615.98,1617.88,3180.97
2023-02-05T20:35:00+01:00,1617.88,1620.83,1616.74,1620.16,1128.42
2023-02-05T20:40:00+01:00,1620.16,1621.55,1619,1621.55,1036.18
2023-02-05T20:45:00+01:00,1621.55,1621.55,1619.77,1619.95,901.22
2023-02-05T20:50:00+01:00,1619.95,1621.51,1619.95,1620.4,1050.03
2023-02-05T20:55:00+01:00,1620.4,1621.51,1619.03,1619.04,2129.3
2023-02-05T21:00:00+01:00,1619.04,1619.53,1616.6,1616.63,1560.18
2023-02-05T21:05:00+01:00,1616.63,1618.27,1616.28,1616.38,675.36
2023-02-05T21:10:00+01:00,1616.38,1617.21,1615.5,1615.96,1451.87
2023-02-05T21:15:00+01:00,1615.96,1616.21,1614.15,1614.19,1173.69
2023-02-05T21:20:00+01:00,1614.19,1620.26,1614.19,1620.13,2025.14
2023-02-05T21:25:00+01:00,1620.13,1621.68,1619.68,1621.61,2130.79
2023-02-05T21:30:00+01:00,1621.61,1623.12,1620.24,1622.85,2365.37
2023-02-05T21:35:00+01:00,1622.85,1622.85,1617.26,1618.03,2662
2023-02-05T21:40:00+01:00,1618.03,1619.3,1616.68,1618.5,1316.64
2023-02-05T21:45:00+01:00,1618.5,1620.83,1617.36,1617.55,1095.69
2023-02-05T21:50:00+01:00,1617.55,1618.62,1616.31,1617.78,799.45
2023-02-05T21:55:00+01:00,1617.78,1619.1,1616.84,1618.88,1043.72
2023-02-05T22:00:00+01:00,1618.88,1619.28,1615.35,1616.91,3143.7
2023-02-05T22:05:00+01:00,1616.91,1616.95,1611.18,1616.15,9067.71
2023-02-05T22:10:00+01:00,1616.15,1616.75,1614.1,1614.7,1244.81
2023-02-05T22:15:00+01:00,1614.7,1617.5,1613.94,1617.5,930.23
2023-02-05T22:20:00+01:00,1617.5,1620.28,1617.49,1619.39,3206.81
2023-02-05T22:25:00+01:00,1619.39,1621,1618.59,1620.81,1010
2023-02-05T22:30:00+01:00,1620.81,1621.39,1619.03,1619.45,655.34
2023-02-05T22:35:00+01:00,1619.45,1621.57,1619.31,1621.57,607.9
2023-02-05T22:40:00+01:00,1621.57,1621.81,1619.38,1620.9,1316.1
2023-02-05T22:45:00+01:00,1620.9,1621.12,1619.32,1620.91,728.62
2023-02-05T22:50:00+01:00,1620.91,1621.69,1620.62,1621,601.16
2023-02-05T22:55:00+01:00,1621,1621.39,1619.43,1621.38,1659.94
2023-02-05T23:00:00+01:00,1621.38,1621.91,1620.86,1620.98,1065.93
2023-02-05T23:05:00+01:00,1620.98,1622.91,1620.59,1622.91,1796.14
2023-02-05T23:10:00+01:00,1622.91,1631.69,1622.87,1629.48,14754.64
2023-02-05T23:15:00+01:00,1629.48,1629.49,1627.84,1628.65,1777
2023-02-05T23:20:00+01:00,1628.65,1633,1628.64,1631.23,2774.55
2023-02-05T23:25:00+01:00,1631.23,1635.43,1630.53,1632.58,3955.91
2023-02-05T23:30:00+01:00,1632.58,1637.3,1632.51,1636.77,2751.6
2023-02-05T23:35:00+01:00,1636.77,1637.28,1634.09,1635.2,2234.36
2023-02-05T23:40:00+01:00,1635.2,1637.38,1634.27,1636.33,1764.13
2023-02-05T23:45:00+01:00,1636.33,1639.62,1635.66,1638,2872.39
2023-02-05T23:50:00+01:00,1638,1638.86,1634.69,1635.3,1510.36
2023-02-05T23:55:00+01:00,1635.3,1635.39,1633.95,1633.95,1422.87
2023-02-06T00:00:00+01:00,1633.95,1635.53,1630.55,1633.16,3699.84
2023-02-06T00:05:00+01:00,1633.16,1634.22,1628.82,1631.76,2337.16
2023-02-06T00:10:00+01:00,1631.76,1632.32,1629.17,1631.4,1528.51
2023-02-06T00:15:00+01:00,1631.4,1631.68,1630.22,1631.36,762.4
2023-02-06T00:20:00+01:00,1631.36,1632.04,1629.84,1630.35,884.2
2023-02-06T00:25:00+01:00,1630.35,1630.35,1628.25,1628.26,1106.78
2023-02-06T00:30:00+01:00,1628.26,1631.86,1627.66,1627.77,1890.53
2023-02-06T00:35:00+01:00,1627.77,1629.59,1626.42,1629.35,1109.82
2023-02-06T00:40:00+01:00,1629.35,1631.85,1629.35,1631.85,801.29
2023-02-06T00:45:00+01:00,1631.85,1632.52,1630.44,1630.76,1138.54
2023-02-06T00:50:00+01:00,1630.76,1631.62,1629.59,1631.49,787.6
2023-02-06T00:55:00+01:00,1631.49,1631.49,1628.47,1628.76,973.42
2023-02-06T01:00:00+01:00,1628.76,1631.29,1628.57,1631.29,2396.35
2023-02-06T01:05:00+01:00,1631.29,1633.81,1630.14,1633.8,1837.77
2023-02-06T01:10:00+01:00,1633.8,1635.61,1632.28,1635.08,2024.04
2023-02-06T01:15:00+01:00,1635.08,1635.94,1633.82,1635.31,1279.3
2023-02-06T01:20:00+01:00,1635.31,1636.88,1634.4,1636.88,1069.41
2023-02-06T01:25:00+01:00,1636.88,1638.72,1636.62,1638.55,1677.67
2023-02-06T01:30:00+01:00,1638.55,1638.65,1635.51,1636.21,2387.5
2023-02-06T01:35:00+01:00,1636.21,1638.55,1636.01,1638.18,1082.44
2023-02-06T01:40:00+01:00,1638.18,1642,1637.34,1640.82,4003.24
2023-02-06T01:45:00+01:00,1640.82,1641.37,1638.45,1638.56,1090.08
2023-02-06T01:50:00+01:00,1638.56,1639.13,1637.41,1637.49,855.78
2023-02-06T01:55:00+01:00,1637.49,1638.64,1637.49,1638.53,719.2
2023-02-06T02:00:00+01:00,1638.53,1640,1637.71,1637.71,1454.86
2023-02-06T02:05:00+01:00,1637.71,1638.21,1636.51,1636.51,1415.62
2023-02-06T02:10:00+01:00,1636.51,1636.63,1635.03,1635.58,1477.72
2023-02-06T02:15:00+01:00,1635.58,1637.02,1635.55,1637.02,390.47
2023-02-06T02:20:00+01:00,1637.02,1637.02,1634.09,1634.48,852.95
2023-02-06T02:25:00+01:00,1634.48,1634.76,1633.86,1634,1226.08
2023-02-06T02:30:00+01:00,1634,1634,1631.21,1632.7,1567.58
2023-02-06T02:35:00+01:00,1632.7,1634.44,1631.56,1634.44,919.05
2023-02-06T02:40:00+01:00,1634.44,1635.21,1633.59,1633.74,462.64
2023-02-06T02:45:00+01:00,1633.74,1634.52,1633.23,1634.18,307
2023-02-06T02:50:00+01:00,1634.18,1634.26,1632,1632.02,454.03
2023-02-06T02:55:00+01:00,1632.02,1632.72,1630.28,1630.7,1078.53
2023-02-06T03:00:00+01:00,1630.7,1633,1630.46,1633,739.3
2023-02-06T03:05:00+01:00,1633,1633.75,1632.63,1633.02,386.72
2023-02-06T03:10:00+01:00,1633.02,1633.02,1632.51,1632.51,115.39
2023-02-06T03:15:00+01:00,1632.51,1632.53,1631.22,1631.63,360.68
2023-02-06T03:20:00+01:00,1631.63,1632.09,1631.51,1631.87,286.22
2023-02-06T03:25:00+01:00,1631.87,1631.87,1630.01,1630.39,483.91
2023-02-06T03:30:00+01:00,1630.39,1630.58,1628.88,1629.15,1267.61
2023-02-06T03:35:00+01:00,1629.15,1631.65,1629.15,1629.94,753.06
2023-02-06T03:40:00+01:00,1629.94,1631.3,1629.27,1630.49,575.56
2023-02-06T03:45:00+01:00,1630.49,1630.5,1627.84,1627.88,1343.82
2023-02-06T03:50:00+01:00,1627.88,1628.2,1622.98,1624.15,6039.93
2023-02-06T03:55:00+01:00,1624.15,1625.3,1622,1622.23,3993.7
2023-02-06T04:00:00+01:00,1622.23,1623.83,1617.2,1623.83,5862.66
2023-02-06T04:05:00+01:00,1623.83,1625.3,1623.5,1625.3,1863.22
2023-02-06T04:10:00+01:00,1625.3,1626.98,1625,1626.69,937.84
2023-02-06T04:15:00+01:00,1626.69,1627.4,1624.07,1625.42,1830.69
2023-02-06T04:20:00+01:00,1625.42,1626.99,1624.94,1626.6,2308.69
2023-02-06T04:25:00+01:00,1626.6,1627,1625.22,1626.62,879.64
2023-02-06T04:30:00+01:00,1626.62,1626.62,1624.36,1624.71,533.97
2023-02-06T04:35:00+01:00,1624.71,1626.25,1624.36,1626.11,402.76
2023-02-06T04:40:00+01:00,1626.11,1627.6,1624.95,1627.2,694.82
2023-02-06T04:45:00+01:00,1627.2,1628.03,1626.51,1627.65,1020.48
2023-02-06T04:50:00+01:00,1627.65,1627.65,1625.72,1626.19,551.03
2023-02-06T04:55:00+01:00,1626.19,1626.53,1625.3,1626.08,334.17
2023-02-06T05:00:00+01:00,1626.08,1627.05,1625.33,1627.04,321.5
2023-02-06T05:05:00+01:00,1627.04,1628.1,1625.7,1628.09,530.57
2023-02-06T05:10:00+01:00,1628.09,1628.93,1628,1628.73,799.37
2023-02-06T05:15:00+01:00,1628.73,1628.93,1626.79,1626.94,289.93
2023-02-06T05:20:00+01:00,1626.94,1627,1625.04,1625.92,338.19
2023-02-06T05:25:00+01:00,1625.92,1627.63,1625.57,1627.14,431.39
2023-02-06T05:30:00+01:00,1627.14,1628,1627.1,1628,132.47
2023-02-06T05:35:00+01:00,1628,1628.9,1627.61,1628.49,739.55
2023-02-06T05:40:00+01:00,1628.49,1628.49,1626.12,1627.12,163.83
2023-02-06T05:45:00+01:00,1627.12,1627.12,1624.42,1624.76,384.54
2023-02-06T05:50:00+01:00,1624.76,1626.5,1623.52,1626.05,789.19
2023-02-06T05:55:00+01:00,1626.05,1626.06,1623.7,1624.18,490.74
2023-02-06T06:00:00+01:00,1624.18,1625.02,1624.01,1624.92,467.68
2023-02-06T06:05:00+01:00,1624.92,1625.21,1624.45,1624.69,204.98
2023-02-06T06:10:00+01:00,1624.69,1625.43,1624.08,1624.08,409.31
2023-02-06T06:15:00+01:00,1624.08,1624.46,1621.81,1621.81,1165.3
2023-02-06T06:20:00+01:00,1621.81,1623.32,1619.85,1621.26,2198.61
2023-02-06T06:25:00+01:00,1621.26,1621.27,1611.24,1615.18,15145.68
2023-02-06T06:30:00+01:00,1615.18,1617.39,1607.52,1615.31,11397.74
2023-02-06T06:35:00+01:00,1615.31,1617.38,1615,1615.59,2161.77
2023-02-06T06:40:00+01:00,1615.59,1617.99,1615.51,1617.07,2631.23
2023-02-06T06:45:00+01:00,1617.07,1619.67,1616.18,1619.59,2079.61
2023-02-06T06:50:00+01:00,1619.59,1620,1618.81,1619.62,1554.1
2023-02-06T06:55:00+01:00,1619.62,1621.24,1618.88,1621.22,2403.46
2023-02-06T07:00:00+01:00,1621.22,1621.29,1620,1620.86,1905.89
2023-02-06T07:05:00+01:00,1620.86,1622.4,1619.17,1622.39,1038.42
2023-02-06T07:10:00+01:00,1622.39,1622.5,1619.91,1619.98,616.25
2023-02-06T07:15:00+01:00,1619.98,1620.21,1619.35,1619.65,843.09
2023-02-06T07:20:00+01:00,1619.65,1626.2,1619.65,1625.49,3260.65
2023-02-06T07:25:00+01:00,1625.49,1627,1624.37,1626.7,2239.3
2023-02-06T07:30:00+01:00,1626.7,1626.71,1624.39,1624.81,985.24
2023-02-06T07:35:00+01:00,1624.81,1625,1623.48,1624.03,492.08
2023-02-06T07:40:00+01:00,1624.03,1627.1,1623.58,1627.1,841.75
2023-02-06T07:45:00+01:00,1627.1,1627.12,1626.13,1626.99,833.35
2023-02-06T07:50:00+01:00,1626.99,1627.69,1626.17,1626.17,1503.33
2023-02-06T07:55:00+01:00,1626.17,1626.18,1624.75,1624.76,1111.64
2023-02-06T08:00:00+01:00,1624.76,1625.65,1623.81,1623.81,469.79
2023-02-06T08:05:00+01:00,1623.81,1625.86,1623.56,1625.16,637.08
2023-02-06T08:10:00+01:00,1625.16,1627.68,1624.68,1627.54,1826.89
2023-02-06T08:15:00+01:00,1627.54,1628.54,1626.97,1627.43,796.43
2023-02-06T08:20:00+01:00,1627.43,1630.99,1627.19,1629.81,3390.9
2023-02-06T08:25:00+01:00,1629.81,1631.53,1629.04,1630.33,1395.91
2023-02-06T08:30:00+01:00,1630.33,1631.19,1629.17,1631.15,876.62
2023-02-06T08:35:00+01:00,1631.15,1633.3,1631.15,1631.74,1518.05
2023-02-06T08:40:00+01:00,1631.74,1632.62,1631.16,1631.88,665.67
2023-02-06T08:45:00+01:00,1631.88,1633.33,1631.42,1633.33,803.48
2023-02-06T08:50:00+01:00,1633.33,1635.07,1633.04,1635.01,2170.14
2023-02-06T08:55:00+01:00,1635.01,1635.08,1633.85,1634.86,1324.66
2023-02-06T09:00:00+01:00,1634.86,1636.65,1633.91,1636.5,3166.53
2023-02-06T09:05:00+01:00,1636.5,1637.49,1634.06,1634.32,3121.04
2023-02-06T09:10:00+01:00,1634.32,1635.47,1634.11,1634.4,983.37
2023-02-06T09:15:00+01:00,1634.4,1634.64,1631.83,1632.48,2024
2023-02-06T09:20:00+01:00,1632.48,1632.49,1630.74,1631.5,1336.05
2023-02-06T09:25:00+01:00,1631.5,1632.08,1629.34,1629.76,2447.08
2023-02-06T09:30:00+01:00,1629.76,1633.71,1629.1,1632.78,1579.91
2023-02-06T09:35:00+01:00,1632.78,1633.43,1631.59,1633.42,457.5
2023-02-06T09:40:00+01:00,1633.42,1634.95,1633.2,1634.91,1927.48
2023-02-06T09:45:00+01:00,1634.91,1634.98,1632.14,1632.33,389.09
2023-02-06T09:50:00+01:00,1632.33,1633.11,1631.54,1631.93,341.77
2023-02-06T09:55:00+01:00,1631.93,1632.57,1631.41,1632.11,363.09
2023-02-06T10:00:00+01:00,1632.11,1632.4,1631.03,1632.11,761.48
2023-02-06T10:05:00+01:00,1632.11,1632.6,1631.67,1631.67,598.67
2023-02-06T10:10:00+01:00,1631.67,1632.44,1631.11,1631.65,709.79
2023-02-06T10:15:00+01:00,1631.65,1631.67,1629.23,1629.92,1220.31
2023-02-06T10:20:00+01:00,1629.92,1630.71,1627.36,1627.36,1158.15
2023-02-06T10:25:00+01:00,1627.36,1629.6,1627.36,1628.81,534.66
2023-02-06T10:30:00+01:00,1628.81,1633.39,1628.8,1633.39,1221.15
2023-02-06T10:35:00+01:00,1633.39,1635.58,1632.8,1634.95,2305.49
2023-02-06T10:40:00+01:00,1634.95,1635.59,1632.02,1632.22,1170.92
2023-02-06T10:45:00+01:00,1632.22,1632.52,1630.85,1630.85,576.41
2023-02-06T10:50:00+01:00,1630.85,1631.29,1630.06,1630.12,692.4
2023-02-06T10:55:00+01:00,1630.12,1630.13,1629.05,1630.1,835.83
2023-02-06T11:00:00+01:00,1630.1,1630.2,1629.36,1629.36,1188.34
2023-02-06T11:05:00+01:00,1629.36,1630.91,1629.28,1630.91,1262.79
2023-02-06T11:10:00+01:00,1630.91,1632.82,1630.91,1632.82,1943.91
2023-02-06T11:15:00+01:00,1632.82,1632.83,1631.13,1631.14,465.07
2023-02-06T11:20:00+01:00,1631.14,1633.69,1631.13,1633.69,522.66
2023-02-06T11:25:00+01:00,1633.69,1633.69,1631.94,1631.95,494.41
2023-02-06T11:30:00+01:00,1631.95,1632.56,1630.02,1630.22,695.91
2023-02-06T11:35:00+01:00,1630.22,1630.42,1626.71,1628,2004.65
2023-02-06T11:40:00+01:00,1628,1629.1,1627.36,1628.41,1040.09
2023-02-06T11:45:00+01:00,1628.41,1629.18,1628.03,1628.18,340.06
2023-02-06T11:50:00+01:00,1628.18,1630.13,1628.18,1630.13,349.62
2023-02-06T11:55:00+01:00,1630.13,1630.77,1630.11,1630.77,628.59
2023-02-06T12:00:00+01:00,1630.77,1630.77,1628.35,1628.35,524.81
2023-02-06T12:05:00+01:00,1628.35,1628.35,1625.63,1625.87,2143.17
2023-02-06T12:10:00+01:00,1625.87,1626.08,1623.28,1625.89,2864.97
2023-02-06T12:15:00+01:00,1625.89,1627.68,1625.89,1627.18,995.12
2023-02-06T12:20:00+01:00,1627.18,1627.19,1624.31,1624.33,857.89
2023-02-06T12:25:00+01:00,1624.33,1624.33,1622.31,1622.78,2150.89
2023-02-06T12:30:00+01:00,1622.78,1625.37,1622.45,1625.37,860.84
2023-02-06T12:35:00+01:00,1625.37,1627.7,1625.36,1626.94,1261.32
2023-02-06T12:40:00+01:00,1626.94,1628.1,1625,1626.2,1374.22
2023-02-06T12:45:00+01:00,1626.2,1632.6,1624.9,1632.14,3436.28
2023-02-06T12:50:00+01:00,1632.14,1634.48,1630.74,1633.74,3358.05
2023-02-06T12:55:00+01:00,1633.74,1636.51,1633.36,1634.57,3264.26
2023-02-06T13:00:00+01:00,1634.57,1638.9,1633.16,1633.17,6445.15
2023-02-06T13:05:00+01:00,1633.17,1634.84,1632.01,1632.02,2411.25
2023-02-06T13:10:00+01:00,1632.02,1632.55,1631.1,1631.14,2124.82
2023-02-06T13:15:00+01:00,1631.14,1631.81,1627.96,1628.36,3178.84
2023-02-06T13:20:00+01:00,1628.36,1629.32,1626.95,1628.12,1249.66
2023-02-06T13:25:00+01:00,1628.12,1630.6,1628.11,1630.01,1496.08
2023-02-06T13:30:00+01:00,1630.01,1632.27,1629.3,1631.53,807.43
2023-02-06T13:35:00+01:00,1631.53,1634.92,1630.95,1633.8,3015.53
2023-02-06T13:40:00+01:00,1633.8,1635.48,1633.66,1634.06,1688.04
2023-02-06T13:45:00+01:00,1634.06,1637.25,1634.05,1634.91,4141.86
2023-02-06T13:50:00+01:00,1634.91,1636.75,1634.19,1634.68,2016.5
2023-02-06T13:55:00+01:00,1634.68,1635,1632.2,1633.19,1215.27
2023-02-06T14:00:00+01:00,1633.19,1633.59,1632.77,1633.09,577.25
2023-02-06T14:05:00+01:00,1633.09,1635.48,1633.09,1635.4,774.87
2023-02-06T14:10:00+01:00,1635.4,1637.81,1633.9,1633.9,3208.39
2023-02-06T14:15:00+01:00,1633.9,1636.64,1633.9,1635.83,1218.76
2023-02-06T14:20:00+01:00,1635.83,1635.83,1633.31,1633.32,748.46
2023-02-06T14:25:00+01:00,1633.32,1633.71,1632.83,1633.14,507.84
2023-02-06T14:30:00+01:00,1633.14,1633.66,1629.8,1630.03,2128.07
2023-02-06T14:35:00+01:00,1630.03,1631.06,1630.03,1630.62,739.08
2023-02-06T14:40:00+01:00,1630.62,1632.62,1629.44,1632.49,606.96
2023-02-06T14:45:00+01:00,1632.49,1632.54,1628.16,1628.98,2207.41
2023-02-06T14:50:00+01:00,1628.98,1629.49,1628.16,1628.28,481.58
2023-02-06T14:55:00+01:00,1628.28,1629.73,1627.1,1628.34,1715.6
2023-02-06T15:00:00+01:00,1628.34,1628.5,1627.55,1627.82,1205.19
2023-02-06T15:05:00+01:00,1627.82,1627.82,1626.12,1626.41,2133.64
2023-02-06T15:10:00+01:00,1626.41,1627,1624.2,1624.8,3056.14
2023-02-06T15:15:00+01:00,1624.8,1627.99,1623.19,1627.99,3294.4
2023-02-06T15:20:00+01:00,1627.99,1628.92,1627.17,1627.76,1424.07
2023-02-06T15:25:00+01:00,1627.76,1627.8,1626.15,1626.57,712.78
2023-02-06T15:30:00+01:00,1626.57,1634.7,1626.57,1631.61,6229.63
2023-02-06T15:35:00+01:00,1631.61,1632.98,1624,1626,4938.17
2023-02-06T15:40:00+01:00,1626,1628.29,1623.34,1625.64,3601.63
2023-02-06T15:45:00+01:00,1625.64,1629.91,1625.09,1628.82,2565.08
2023-02-06T15:50:00+01:00,1628.82,1632.6,1623.18,1625.56,6230.28
2023-02-06T15:55:00+01:00,1625.56,1630.48,1623.75,1629.49,2261.96
2023-02-06T16:00:00+01:00,1629.49,1633.14,1628.66,1630.21,3886.83
2023-02-06T16:05:00+01:00,1630.21,1630.97,1628.02,1630.31,1287.43
2023-02-06T16:10:00+01:00,1630.31,1630.53,1627.65,1628.3,1582.64
2023-02-06T16:15:00+01:00,1628.3,1628.3,1624.76,1625.18,2316.99
2023-02-06T16:20:00+01:00,1625.18,1625.18,1619.32,1622,9249.11
2023-02-06T16:25:00+01:00,1622,1623.75,1619.67,1622.22,3597.57
